generation,window_id,train_start,train_end,test_start,test_end,best_fitness,average_fitness,median_fitness,worst_fitness,std_fitness,fitness_range,patience_counter,walk_forward_type,fitness_function,train_size,repetition
12,4,0,125287,125287,130699,894.1767163150693,654.0971758852501,737.7946868878902,119.14696806885183,181.273413702078,775.0297482462174,6,expanding,losing_streak_fitness,expanding,rep_3
13,4,0,125287,125287,130699,894.1767163150693,652.6134628794255,737.7946868878902,119.14696806885183,198.5314412834521,775.0297482462174,7,expanding,losing_streak_fitness,expanding,rep_3
14,4,0,125287,125287,130699,894.1767163150693,641.1711458454056,737.7946868878902,134.66666666666666,198.6426258793184,759.5100496484026,8,expanding,losing_streak_fitness,expanding,rep_3
15,4,0,125287,125287,130699,894.1767163150693,656.9258836704525,737.7946868878902,119.14696806885183,188.4506205731539,775.0297482462174,9,expanding,losing_streak_fitness,expanding,rep_3
16,4,0,125287,125287,130699,894.1767163150693,673.25893726226,737.7946868878902,254.66666666666663,175.0106211522574,639.5100496484026,10,expanding,losing_streak_fitness,expanding,rep_3
17,4,0,125287,125287,130699,894.1767163150693,667.1498113608859,737.7946868878902,88.33459118601273,186.83246389061253,805.8421251290565,11,expanding,losing_streak_fitness,expanding,rep_3
18,4,0,125287,125287,130699,894.1767163150693,661.8814583856328,737.7946868878902,-47.94788837894741,187.89034501994811,942.1246046940166,12,expanding,losing_streak_fitness,expanding,rep_3
19,4,0,125287,125287,130699,894.1767163150693,647.8050074309584,737.7946868878902,119.14696806885183,195.43126732196717,775.0297482462174,13,expanding,losing_streak_fitness,expanding,rep_3
20,4,0,125287,125287,130699,894.1767163150693,637.343461169396,737.7946868878902,119.14696806885183,203.00655699260315,775.0297482462174,14,expanding,losing_streak_fitness,expanding,rep_3
21,4,0,125287,125287,130699,894.1767163150693,688.7242343340803,737.7946868878902,134.66666666666666,172.68813204861596,759.5100496484026,15,expanding,losing_streak_fitness,expanding,rep_3
22,4,0,125287,125287,130699,894.1767163150693,626.2145109602825,737.7946868878902,-47.94788837894741,245.79564828198752,942.1246046940166,16,expanding,losing_streak_fitness,expanding,rep_3
23,4,0,125287,125287,130699,894.1767163150693,695.287517002568,737.7946868878902,119.14696806885183,221.29272040368429,775.0297482462174,17,expanding,losing_streak_fitness,expanding,rep_3
24,4,0,125287,125287,130699,894.1767163150693,740.8003342363531,894.1767163150693,88.33459118601273,216.9944925154029,805.8421251290565,18,expanding,losing_streak_fitness,expanding,rep_3
25,4,0,125287,125287,130699,894.1767163150693,811.9328139302763,894.1767163150693,88.33459118601273,191.4133653315228,805.8421251290565,19,expanding,losing_streak_fitness,expanding,rep_3
26,4,0,125287,125287,130699,894.1767163150693,843.4093235076443,894.1767163150693,88.33459118601273,167.08839142226722,805.8421251290565,20,expanding,losing_streak_fitness,expanding,rep_3
27,4,0,125287,125287,130699,894.1767163150693,823.1151994167084,894.1767163150693,133.77053321100112,206.82851444768096,760.4061831040681,21,expanding,losing_streak_fitness,expanding,rep_3
28,4,0,125287,125287,130699,894.1767163150693,855.1012660277161,894.1767163150693,133.77053321100112,140.8511179734221,760.4061831040681,22,expanding,losing_streak_fitness,expanding,rep_3
29,4,0,125287,125287,130699,894.1767163150693,857.2631456734379,894.1767163150693,88.33459118601273,155.12497464554608,805.8421251290565,23,expanding,losing_streak_fitness,expanding,rep_3
30,4,0,125287,125287,130699,894.1767163150693,821.543081157401,894.1767163150693,88.33459118601273,202.9013134759974,805.8421251290565,24,expanding,losing_streak_fitness,expanding,rep_3
31,4,0,125287,125287,130699,894.1767163150693,876.5487067608265,894.1767163150693,254.66666666666663,82.79764664489471,639.5100496484026,25,expanding,losing_streak_fitness,expanding,rep_3
32,4,0,125287,125287,130699,894.1767163150693,812.9497801836004,894.1767163150693,88.33459118601273,219.2681337740812,805.8421251290565,26,expanding,losing_streak_fitness,expanding,rep_3
33,4,0,125287,125287,130699,894.1767163150693,854.3931686574927,894.1767163150693,88.33459118601273,151.7116447025353,805.8421251290565,27,expanding,losing_streak_fitness,expanding,rep_3
34,4,0,125287,125287,130699,894.1767163150693,854.0562537144032,894.1767163150693,88.33459118601273,157.00270909965823,805.8421251290565,28,expanding,losing_streak_fitness,expanding,rep_3
35,4,0,125287,125287,130699,894.1767163150693,838.9773868444547,894.1767163150693,88.33459118601273,172.47873021419844,805.8421251290565,29,expanding,losing_streak_fitness,expanding,rep_3
36,4,0,125287,125287,130699,894.1767163150693,829.3256775403049,894.1767163150693,88.33459118601273,196.53550815387325,805.8421251290565,30,expanding,losing_streak_fitness,expanding,rep_3
37,4,0,125287,125287,130699,894.1767163150693,844.7026740253584,894.1767163150693,88.33459118601273,168.33083721511065,805.8421251290565,31,expanding,losing_streak_fitness,expanding,rep_3
38,4,0,125287,125287,130699,894.1767163150693,855.1173416377529,894.1767163150693,88.33459118601273,142.15512474747018,805.8421251290565,32,expanding,losing_streak_fitness,expanding,rep_3
39,4,0,125287,125287,130699,894.1767163150693,848.868208605912,894.1767163150693,88.33459118601273,169.4775095288657,805.8421251290565,33,expanding,losing_streak_fitness,expanding,rep_3
40,4,0,125287,125287,130699,894.1767163150693,824.9796441217575,894.1767163150693,88.33459118601273,198.9839824195828,805.8421251290565,34,expanding,losing_streak_fitness,expanding,rep_3
41,4,0,125287,125287,130699,894.1767163150693,846.3752258538469,894.1767163150693,88.33459118601273,167.6749445873906,805.8421251290565,35,expanding,losing_streak_fitness,expanding,rep_3
42,4,0,125287,125287,130699,894.1767163150693,850.4492063214642,894.1767163150693,88.33459118601273,160.5851243978088,805.8421251290565,36,expanding,losing_streak_fitness,expanding,rep_3
43,4,0,125287,125287,130699,894.1767163150693,819.3431960077412,894.1767163150693,88.33459118601273,212.719295811624,805.8421251290565,37,expanding,losing_streak_fitness,expanding,rep_3
44,4,0,125287,125287,130699,894.1767163150693,858.6067339815455,894.1767163150693,133.77053321100112,142.54749233354696,760.4061831040681,38,expanding,losing_streak_fitness,expanding,rep_3
45,4,0,125287,125287,130699,894.1767163150693,846.8651351122944,894.1767163150693,88.33459118601273,153.2359690807067,805.8421251290565,39,expanding,losing_streak_fitness,expanding,rep_3
46,4,0,125287,125287,130699,894.1767163150693,846.4303811328215,894.1767163150693,88.33459118601273,166.48898915005338,805.8421251290565,40,expanding,losing_streak_fitness,expanding,rep_3
47,4,0,125287,125287,130699,894.1767163150693,871.652498896861,894.1767163150693,133.77053321100112,105.726714237452,760.4061831040681,41,expanding,losing_streak_fitness,expanding,rep_3
48,4,0,125287,125287,130699,894.1767163150693,844.3456330040708,894.1767163150693,88.33459118601273,165.6290760225524,805.8421251290565,42,expanding,losing_streak_fitness,expanding,rep_3
49,4,0,125287,125287,130699,894.1767163150693,859.8665374286077,894.1767163150693,88.33459118601273,132.75403629290346,805.8421251290565,43,expanding,losing_streak_fitness,expanding,rep_3
50,4,0,125287,125287,130699,894.1767163150693,877.4731569781604,894.1767163150693,254.66666666666663,82.03349829377686,639.5100496484026,44,expanding,losing_streak_fitness,expanding,rep_3
51,4,0,125287,125287,130699,894.1767163150693,847.5997530777819,894.1767163150693,88.33459118601273,156.96066949021915,805.8421251290565,45,expanding,losing_streak_fitness,expanding,rep_3
52,4,0,125287,125287,130699,894.1767163150693,861.8852217886773,894.1767163150693,88.33459118601273,138.1105098276914,805.8421251290565,46,expanding,losing_streak_fitness,expanding,rep_3
53,4,0,125287,125287,130699,894.1767163150693,860.7467687955702,894.1767163150693,133.77053321100112,127.5209936598815,760.4061831040681,47,expanding,losing_streak_fitness,expanding,rep_3
54,4,0,125287,125287,130699,894.1767163150693,870.2592252548513,894.1767163150693,88.33459118601273,124.18203652841753,805.8421251290565,48,expanding,losing_streak_fitness,expanding,rep_3
55,4,0,125287,125287,130699,894.1767163150693,848.0548557714769,894.1767163150693,88.33459118601273,169.8884179994198,805.8421251290565,49,expanding,losing_streak_fitness,expanding,rep_3
56,4,0,125287,125287,130699,894.1767163150693,845.8443127026154,894.1767163150693,88.33459118601273,165.27190737992095,805.8421251290565,50,expanding,losing_streak_fitness,expanding,rep_3
57,4,0,125287,125287,130699,894.1767163150693,849.4943771694042,894.1767163150693,88.33459118601273,156.73744314963145,805.8421251290565,51,expanding,losing_streak_fitness,expanding,rep_3
58,4,0,125287,125287,130699,894.1767163150693,849.6907303432141,894.1767163150693,88.33459118601273,153.69625653428662,805.8421251290565,52,expanding,losing_streak_fitness,expanding,rep_3
59,4,0,125287,125287,130699,894.1767163150693,824.6869601640627,894.1767163150693,88.33459118601273,206.24763906909055,805.8421251290565,53,expanding,losing_streak_fitness,expanding,rep_3
60,4,0,125287,125287,130699,894.1767163150693,834.751497015326,894.1767163150693,88.33459118601273,190.2428756830434,805.8421251290565,54,expanding,losing_streak_fitness,expanding,rep_3
61,4,0,125287,125287,130699,894.1767163150693,854.8556365405894,894.1767163150693,88.33459118601273,148.02065029935932,805.8421251290565,55,expanding,losing_streak_fitness,expanding,rep_3
62,4,0,125287,125287,130699,894.1767163150693,822.7187843855298,894.1767163150693,88.33459118601273,210.4299847764456,805.8421251290565,56,expanding,losing_streak_fitness,expanding,rep_3
63,4,0,125287,125287,130699,894.1767163150693,853.3659360062662,894.1767163150693,133.77053321100112,140.3583810341432,760.4061831040681,57,expanding,losing_streak_fitness,expanding,rep_3
64,4,0,125287,125287,130699,894.1767163150693,856.102245804233,894.1767163150693,133.77053321100112,138.73607858716372,760.4061831040681,58,expanding,losing_streak_fitness,expanding,rep_3
65,4,0,125287,125287,130699,894.1767163150693,853.1629937380906,894.1767163150693,133.77053321100112,132.97346428732132,760.4061831040681,59,expanding,losing_streak_fitness,expanding,rep_3
66,4,0,125287,125287,130699,894.1767163150693,841.1029576540528,894.1767163150693,88.33459118601273,167.0300387745385,805.8421251290565,60,expanding,losing_streak_fitness,expanding,rep_3
67,4,0,125287,125287,130699,894.1767163150693,851.4874605048012,894.1767163150693,88.33459118601273,165.1844024248734,805.8421251290565,61,expanding,losing_streak_fitness,expanding,rep_3
68,4,0,125287,125287,130699,894.1767163150693,837.6134546298437,894.1767163150693,88.33459118601273,180.18083745823975,805.8421251290565,62,expanding,losing_streak_fitness,expanding,rep_3
69,4,0,125287,125287,130699,894.1767163150693,849.4822681306455,894.1767163150693,88.33459118601273,149.55795891044997,805.8421251290565,63,expanding,losing_streak_fitness,expanding,rep_3
70,4,0,125287,125287,130699,894.1767163150693,831.0986910913991,894.1767163150693,88.33459118601273,182.17562258166123,805.8421251290565,64,expanding,losing_streak_fitness,expanding,rep_3
71,4,0,125287,125287,130699,894.1767163150693,846.1035512172754,894.1767163150693,88.33459118601273,177.55131268796967,805.8421251290565,65,expanding,losing_streak_fitness,expanding,rep_3
72,4,0,125287,125287,130699,894.1767163150693,845.3038242444985,894.1767163150693,88.33459118601273,160.99632011557216,805.8421251290565,66,expanding,losing_streak_fitness,expanding,rep_3
73,4,0,125287,125287,130699,894.1767163150693,862.939440988247,894.1767163150693,88.33459118601273,124.14947937992235,805.8421251290565,67,expanding,losing_streak_fitness,expanding,rep_3
74,4,0,125287,125287,130699,894.1767163150693,832.5862603034835,894.1767163150693,88.33459118601273,195.76029295818137,805.8421251290565,68,expanding,losing_streak_fitness,expanding,rep_3
75,4,0,125287,125287,130699,894.1767163150693,833.7685173822392,894.1767163150693,88.33459118601273,176.83512862564987,805.8421251290565,69,expanding,losing_streak_fitness,expanding,rep_3
76,4,0,125287,125287,130699,894.1767163150693,791.7684774664516,894.1767163150693,88.33459118601273,245.96428865237556,805.8421251290565,70,expanding,losing_streak_fitness,expanding,rep_3
77,4,0,125287,125287,130699,894.1767163150693,838.2865934968154,894.1767163150693,88.33459118601273,173.00489294299337,805.8421251290565,71,expanding,losing_streak_fitness,expanding,rep_3
78,4,0,125287,125287,130699,894.1767163150693,855.4548343668317,894.1767163150693,88.33459118601273,140.37983475248362,805.8421251290565,72,expanding,losing_streak_fitness,expanding,rep_3
79,4,0,125287,125287,130699,894.1767163150693,839.5346393790143,894.1767163150693,88.33459118601273,165.1880720974447,805.8421251290565,73,expanding,losing_streak_fitness,expanding,rep_3
80,4,0,125287,125287,130699,894.1767163150693,849.5368528643231,894.1767163150693,133.77053321100112,152.1273908799493,760.4061831040681,74,expanding,losing_streak_fitness,expanding,rep_3
81,4,0,125287,125287,130699,894.1767163150693,862.0936026808787,894.1767163150693,88.33459118601273,119.75598176453268,805.8421251290565,75,expanding,losing_streak_fitness,expanding,rep_3
82,4,0,125287,125287,130699,894.1767163150693,814.0324552140623,894.1767163150693,88.33459118601273,211.2879739538941,805.8421251290565,76,expanding,losing_streak_fitness,expanding,rep_3
83,4,0,125287,125287,130699,894.1767163150693,827.9181127086289,894.1767163150693,88.33459118601273,199.319672808955,805.8421251290565,77,expanding,losing_streak_fitness,expanding,rep_3
84,4,0,125287,125287,130699,894.1767163150693,854.4119044199272,894.1767163150693,133.77053321100112,150.16698085880628,760.4061831040681,78,expanding,losing_streak_fitness,expanding,rep_3
85,4,0,125287,125287,130699,894.1767163150693,850.8977964334413,894.1767163150693,88.33459118601273,162.43850609661135,805.8421251290565,79,expanding,losing_streak_fitness,expanding,rep_3
86,4,0,125287,125287,130699,894.1767163150693,855.2488293734887,894.1767163150693,88.33459118601273,147.69970547144715,805.8421251290565,80,expanding,losing_streak_fitness,expanding,rep_3
87,4,0,125287,125287,130699,894.1767163150693,852.9294474622006,894.1767163150693,88.33459118601273,152.80083898178876,805.8421251290565,81,expanding,losing_streak_fitness,expanding,rep_3
88,4,0,125287,125287,130699,894.1767163150693,855.7170408444072,894.1767163150693,88.33459118601273,141.14605630948316,805.8421251290565,82,expanding,losing_streak_fitness,expanding,rep_3
89,4,0,125287,125287,130699,894.1767163150693,863.1537879972235,894.1767163150693,88.33459118601273,130.57158912695266,805.8421251290565,83,expanding,losing_streak_fitness,expanding,rep_3
90,4,0,125287,125287,130699,894.1767163150693,833.751921119155,894.1767163150693,88.33459118601273,181.55488986162663,805.8421251290565,84,expanding,losing_streak_fitness,expanding,rep_3
91,4,0,125287,125287,130699,894.1767163150693,839.6892052376985,894.1767163150693,88.33459118601273,186.1628776085601,805.8421251290565,85,expanding,losing_streak_fitness,expanding,rep_3
92,4,0,125287,125287,130699,894.1767163150693,870.9681765789361,894.1767163150693,254.66666666666663,104.60772133361742,639.5100496484026,86,expanding,losing_streak_fitness,expanding,rep_3
93,4,0,125287,125287,130699,894.1767163150693,862.7118281619089,894.1767163150693,88.33459118601273,119.17842773345583,805.8421251290565,87,expanding,losing_streak_fitness,expanding,rep_3
94,4,0,125287,125287,130699,894.1767163150693,837.2917456184487,894.1767163150693,88.33459118601273,170.9593595988377,805.8421251290565,88,expanding,losing_streak_fitness,expanding,rep_3
95,4,0,125287,125287,130699,894.1767163150693,858.4869152456235,894.1767163150693,88.33459118601273,138.26863408027396,805.8421251290565,89,expanding,losing_streak_fitness,expanding,rep_3
96,4,0,125287,125287,130699,894.1767163150693,847.643724068358,894.1767163150693,88.33459118601273,165.76355093302857,805.8421251290565,90,expanding,losing_streak_fitness,expanding,rep_3
97,4,0,125287,125287,130699,894.1767163150693,839.0468932638172,894.1767163150693,88.33459118601273,173.16544191535627,805.8421251290565,91,expanding,losing_streak_fitness,expanding,rep_3
