generation,window_id,train_start,train_end,test_start,test_end,best_fitness,average_fitness,median_fitness,worst_fitness,std_fitness,fitness_range,patience_counter,walk_forward_type,fitness_function,train_size,repetition
22,1,0,22406,22406,53560,40.41658075592243,22.683717183803942,40.41658075592243,-1000.0,104.95112774336282,1040.4165807559225,14,rolling,losing_streak_fitness,1_day,rep_2
23,1,0,22406,22406,53560,40.41658075592243,6.238624384027354,40.41658075592243,-1000.0,178.26513016323798,1040.4165807559225,15,rolling,losing_streak_fitness,1_day,rep_2
24,1,0,22406,22406,53560,40.41658075592243,7.144435570582521,40.41658075592243,-1000.0,178.17803862955884,1040.4165807559225,16,rolling,losing_streak_fitness,1_day,rep_2
25,1,0,22406,22406,53560,40.41658075592243,36.69569800142321,40.41658075592243,-46.54030511288038,12.87846913673553,86.95688586880281,17,rolling,losing_streak_fitness,1_day,rep_2
26,1,0,22406,22406,53560,40.41658075592243,6.25923830184176,40.41658075592243,-1000.0,178.27425778902426,1040.4165807559225,18,rolling,losing_streak_fitness,1_day,rep_2
27,1,0,22406,22406,53560,40.41658075592243,17.100795412845507,40.41658075592243,-1000.0,146.33138144247562,1040.4165807559225,19,rolling,losing_streak_fitness,1_day,rep_2
28,1,0,22406,22406,53560,40.41658075592243,17.92124897631428,40.41658075592243,-1000.0,146.3044713645968,1040.4165807559225,20,rolling,losing_streak_fitness,1_day,rep_2
29,1,0,22406,22406,53560,63.355259362494046,38.98064069066797,40.41658075592243,-2.7950849718747373,6.608831515185929,66.15034433436878,21,rolling,losing_streak_fitness,1_day,rep_2
30,1,0,22406,22406,53560,63.355259362494046,18.59093418697346,40.41658075592243,-1000.0,146.57636732576495,1063.355259362494,22,rolling,losing_streak_fitness,1_day,rep_2
31,1,0,22406,22406,53560,63.355259362494046,30.444264581552584,40.41658075592243,-1000.0,104.943315580603,1063.355259362494,23,rolling,losing_streak_fitness,1_day,rep_2
32,1,0,22406,22406,53560,63.355259362494046,23.304085951392704,40.41658075592243,-1000.0,147.83401178171405,1063.355259362494,24,rolling,losing_streak_fitness,1_day,rep_2
33,1,0,22406,22406,53560,63.355259362494046,33.3842274055071,63.355259362494046,-1000.0,149.00709289825227,1063.355259362494,25,rolling,losing_streak_fitness,1_day,rep_2
34,1,0,22406,22406,53560,63.355259362494046,47.457677690140535,63.355259362494046,-1000.0,107.2345959413451,1063.355259362494,26,rolling,losing_streak_fitness,1_day,rep_2
35,1,0,22406,22406,53560,63.355259362494046,6.14934048662899,63.355259362494046,-1000.0,232.71961991456143,1063.355259362494,27,rolling,losing_streak_fitness,1_day,rep_2
36,1,0,22406,22406,53560,63.355259362494046,18.82273565460652,63.355259362494046,-1000.0,209.17591273708587,1063.355259362494,28,rolling,losing_streak_fitness,1_day,rep_2
37,1,0,22406,22406,53560,63.355259362494046,-1.6874535635119547,63.355259362494046,-1000.0,253.5355281408435,1063.355259362494,29,rolling,losing_streak_fitness,1_day,rep_2
38,1,0,22406,22406,53560,63.355259362494046,17.924961320388082,63.355259362494046,-1000.0,209.23333997265496,1063.355259362494,30,rolling,losing_streak_fitness,1_day,rep_2
39,1,0,22406,22406,53560,63.355259362494046,7.987936943006605,63.355259362494046,-1000.0,232.69724403536787,1063.355259362494,31,rolling,losing_streak_fitness,1_day,rep_2
40,1,0,22406,22406,53560,63.355259362494046,6.143560498313252,63.355259362494046,-1000.0,232.7187529080227,1063.355259362494,32,rolling,losing_streak_fitness,1_day,rep_2
41,1,0,22406,22406,53560,63.355259362494046,39.9374225001379,63.355259362494046,-1000.0,149.8442890105991,1063.355259362494,33,rolling,losing_streak_fitness,1_day,rep_2
42,1,0,22406,22406,53560,63.355259362494046,-12.209202758261902,63.355259362494046,-1000.0,272.4032995592787,1063.355259362494,34,rolling,losing_streak_fitness,1_day,rep_2
43,1,0,22406,22406,53560,63.355259362494046,3.984615989794026,63.355259362494046,-1000.0,232.3302333311836,1063.355259362494,35,rolling,losing_streak_fitness,1_day,rep_2
44,1,0,22406,22406,53560,63.355259362494046,19.573871635422183,63.355259362494046,-1000.0,209.22410695139124,1063.355259362494,36,rolling,losing_streak_fitness,1_day,rep_2
45,1,0,22406,22406,53560,63.355259362494046,17.73040948885015,63.355259362494046,-1000.0,209.06042366343905,1063.355259362494,37,rolling,losing_streak_fitness,1_day,rep_2
46,1,0,22406,22406,53560,63.355259362494046,6.368081594184544,63.355259362494046,-1000.0,232.4355220759157,1063.355259362494,38,rolling,losing_streak_fitness,1_day,rep_2
47,1,0,22406,22406,53560,63.355259362494046,15.401551649031845,63.355259362494046,-1000.0,209.1430298692688,1063.355259362494,39,rolling,losing_streak_fitness,1_day,rep_2
48,1,0,22406,22406,53560,63.355259362494046,-2.436156699230405,63.355259362494046,-1000.0,253.6056564549613,1063.355259362494,40,rolling,losing_streak_fitness,1_day,rep_2
49,1,0,22406,22406,53560,63.355259362494046,19.41902044860647,63.355259362494046,-1000.0,209.19999527979743,1063.355259362494,41,rolling,losing_streak_fitness,1_day,rep_2
50,1,0,22406,22406,53560,63.355259362494046,37.665760294622366,63.355259362494046,-1000.0,150.13602493567333,1063.355259362494,42,rolling,losing_streak_fitness,1_day,rep_2
51,1,0,22406,22406,53560,63.355259362494046,19.27572923842222,63.355259362494046,-1000.0,209.2420079372872,1063.355259362494,43,rolling,losing_streak_fitness,1_day,rep_2
52,1,0,22406,22406,53560,63.355259362494046,19.39331262561295,63.355259362494046,-1000.0,209.2633450171085,1063.355259362494,44,rolling,losing_streak_fitness,1_day,rep_2
53,1,0,22406,22406,53560,63.355259362494046,40.04922589901288,63.355259362494046,-1000.0,149.75373182574145,1063.355259362494,45,rolling,losing_streak_fitness,1_day,rep_2
54,1,0,22406,22406,53560,63.355259362494046,7.934088451922344,63.355259362494046,-1000.0,232.6075767352608,1063.355259362494,46,rolling,losing_streak_fitness,1_day,rep_2
55,1,0,22406,22406,53560,63.355259362494046,-1.9168403495776705,63.355259362494046,-1000.0,253.54290385925097,1063.355259362494,47,rolling,losing_streak_fitness,1_day,rep_2
56,1,0,22406,22406,53560,63.355259362494046,60.23556489713773,63.355259362494046,-42.485291572496,13.11081361460224,105.84055093499003,48,rolling,losing_streak_fitness,1_day,rep_2
57,1,0,22406,22406,53560,63.355259362494046,28.082400376934384,63.355259362494046,-1000.0,182.20619666585785,1063.355259362494,49,rolling,losing_streak_fitness,1_day,rep_2
58,1,0,22406,22406,53560,63.355259362494046,-24.00383712857747,63.355259362494046,-1000.0,289.3727275443528,1063.355259362494,50,rolling,losing_streak_fitness,1_day,rep_2
59,1,0,22406,22406,53560,63.355259362494046,29.983817431297147,63.355259362494046,-1000.0,182.11903682046872,1063.355259362494,51,rolling,losing_streak_fitness,1_day,rep_2
60,1,0,22406,22406,53560,63.355259362494046,30.250472016987864,63.355259362494046,-1000.0,182.15398466264375,1063.355259362494,52,rolling,losing_streak_fitness,1_day,rep_2
61,1,0,22406,22406,53560,63.355259362494046,38.5760089035936,63.355259362494046,-1000.0,149.50606811539572,1063.355259362494,53,rolling,losing_streak_fitness,1_day,rep_2
62,1,0,22406,22406,53560,63.355259362494046,36.34404734280028,63.355259362494046,-1000.0,150.0898279496331,1063.355259362494,54,rolling,losing_streak_fitness,1_day,rep_2
63,1,0,22406,22406,53560,63.355259362494046,28.18005592944732,63.355259362494046,-1000.0,182.20773378910417,1063.355259362494,55,rolling,losing_streak_fitness,1_day,rep_2
64,1,0,22406,22406,53560,63.355259362494046,57.04970269057789,63.355259362494046,-42.485291572496,18.191270233560623,105.84055093499003,56,rolling,losing_streak_fitness,1_day,rep_2
65,1,0,22406,22406,53560,63.355259362494046,39.08373986686085,63.355259362494046,-1000.0,149.6928548257342,1063.355259362494,57,rolling,losing_streak_fitness,1_day,rep_2
66,1,0,22406,22406,53560,63.355259362494046,27.516689096122388,63.355259362494046,-1000.0,182.545792846748,1063.355259362494,58,rolling,losing_streak_fitness,1_day,rep_2
67,1,0,22406,22406,53560,63.355259362494046,28.185835917763058,63.355259362494046,-1000.0,182.2804963123166,1063.355259362494,59,rolling,losing_streak_fitness,1_day,rep_2
68,1,0,22406,22406,53560,63.355259362494046,7.38587216069092,63.355259362494046,-1000.0,232.57399653530337,1063.355259362494,60,rolling,losing_streak_fitness,1_day,rep_2
69,1,0,22406,22406,53560,63.355259362494046,38.39210275056583,63.355259362494046,-1000.0,149.79014239401278,1063.355259362494,61,rolling,losing_streak_fitness,1_day,rep_2
70,1,0,22406,22406,53560,63.355259362494046,40.25883987503418,63.355259362494046,-1000.0,149.48692171933686,1063.355259362494,62,rolling,losing_streak_fitness,1_day,rep_2
71,1,0,22406,22406,53560,63.355259362494046,49.47286893969067,63.355259362494046,-1000.0,106.8360356475942,1063.355259362494,63,rolling,losing_streak_fitness,1_day,rep_2
72,1,0,22406,22406,53560,63.355259362494046,38.44671051513804,63.355259362494046,-1000.0,149.7859055939512,1063.355259362494,64,rolling,losing_streak_fitness,1_day,rep_2
73,1,0,22406,22406,53560,63.355259362494046,18.36396208247509,63.355259362494046,-1000.0,209.10214347330148,1063.355259362494,65,rolling,losing_streak_fitness,1_day,rep_2
74,1,0,22406,22406,53560,63.355259362494046,7.164698208038154,63.355259362494046,-1000.0,232.729059749978,1063.355259362494,66,rolling,losing_streak_fitness,1_day,rep_2
75,1,0,22406,22406,53560,63.355259362494046,-43.6626469436368,63.355259362494046,-1000.0,320.40872280141906,1063.355259362494,67,rolling,losing_streak_fitness,1_day,rep_2
76,1,0,22406,22406,53560,63.355259362494046,6.574193402353948,63.355259362494046,-1000.0,232.73020531457905,1063.355259362494,68,rolling,losing_streak_fitness,1_day,rep_2
77,1,0,22406,22406,53560,63.355259362494046,37.98550409790939,63.355259362494046,-1000.0,149.44642269196817,1063.355259362494,69,rolling,losing_streak_fitness,1_day,rep_2
78,1,0,22406,22406,53560,63.355259362494046,39.550751682159245,63.355259362494046,-1000.0,149.41271014961222,1063.355259362494,70,rolling,losing_streak_fitness,1_day,rep_2
79,1,0,22406,22406,53560,63.355259362494046,7.689794546006633,63.355259362494046,-1000.0,232.63985777903156,1063.355259362494,71,rolling,losing_streak_fitness,1_day,rep_2
80,1,0,22406,22406,53560,63.355259362494046,9.430580425237943,63.355259362494046,-1000.0,232.7794911765461,1063.355259362494,72,rolling,losing_streak_fitness,1_day,rep_2
81,1,0,22406,22406,53560,63.355259362494046,-1.7793291277091532,63.355259362494046,-1000.0,253.51880081580077,1063.355259362494,73,rolling,losing_streak_fitness,1_day,rep_2
82,1,0,22406,22406,53560,63.355259362494046,7.81072507641588,63.355259362494046,-1000.0,232.5304267080085,1063.355259362494,74,rolling,losing_streak_fitness,1_day,rep_2
83,1,0,22406,22406,53560,63.355259362494046,17.744402310578838,63.355259362494046,-1000.0,209.2664465294688,1063.355259362494,75,rolling,losing_streak_fitness,1_day,rep_2
84,1,0,22406,22406,53560,63.355259362494046,39.90350184373143,63.355259362494046,-1000.0,149.53255067392908,1063.355259362494,76,rolling,losing_streak_fitness,1_day,rep_2
85,1,0,22406,22406,53560,63.355259362494046,12.72013346601335,63.355259362494046,-1000.0,209.22564381525,1063.355259362494,77,rolling,losing_streak_fitness,1_day,rep_2
86,1,0,22406,22406,53560,63.355259362494046,49.99461813444061,63.355259362494046,-1000.0,106.72063997392816,1063.355259362494,78,rolling,losing_streak_fitness,1_day,rep_2
87,1,0,22406,22406,53560,63.355259362494046,-4.225770354718192,63.355259362494046,-1000.0,253.33072960388492,1063.355259362494,79,rolling,losing_streak_fitness,1_day,rep_2
88,1,0,22406,22406,53560,63.355259362494046,40.192517109197134,63.355259362494046,-1000.0,149.77051248596217,1063.355259362494,80,rolling,losing_streak_fitness,1_day,rep_2
89,1,0,22406,22406,53560,63.355259362494046,7.764330145256625,63.355259362494046,-1000.0,232.65424185046948,1063.355259362494,81,rolling,losing_streak_fitness,1_day,rep_2
90,1,0,22406,22406,53560,63.355259362494046,27.36370129928791,63.355259362494046,-1000.0,182.25648353256315,1063.355259362494,82,rolling,losing_streak_fitness,1_day,rep_2
91,1,0,22406,22406,53560,63.355259362494046,-2.8518824834211056,63.355259362494046,-1000.0,253.50600306718707,1063.355259362494,83,rolling,losing_streak_fitness,1_day,rep_2
92,1,0,22406,22406,53560,63.355259362494046,28.15210507972857,63.355259362494046,-1000.0,182.2908311776815,1063.355259362494,84,rolling,losing_streak_fitness,1_day,rep_2
93,1,0,22406,22406,53560,63.355259362494046,38.77409769672204,63.355259362494046,-1000.0,149.74673802969,1063.355259362494,85,rolling,losing_streak_fitness,1_day,rep_2
94,1,0,22406,22406,53560,63.355259362494046,-2.8261746604275864,63.355259362494046,-1000.0,253.46484705055065,1063.355259362494,86,rolling,losing_streak_fitness,1_day,rep_2
95,1,0,22406,22406,53560,63.355259362494046,-3.760302496149711,63.355259362494046,-1000.0,253.1839518654006,1063.355259362494,87,rolling,losing_streak_fitness,1_day,rep_2
96,1,0,22406,22406,53560,63.355259362494046,5.840552411118849,63.355259362494046,-1000.0,232.3168845598713,1063.355259362494,88,rolling,losing_streak_fitness,1_day,rep_2
97,1,0,22406,22406,53560,63.355259362494046,28.75527397853756,63.355259362494046,-1000.0,182.1411972533928,1063.355259362494,89,rolling,losing_streak_fitness,1_day,rep_2
98,1,0,22406,22406,53560,63.355259362494046,39.9979652776592,63.355259362494046,-1000.0,149.4577065809379,1063.355259362494,90,rolling,losing_streak_fitness,1_day,rep_2
99,1,0,22406,22406,53560,63.355259362494046,49.972257454665616,63.355259362494046,-1000.0,106.54706381935364,1063.355259362494,91,rolling,losing_streak_fitness,1_day,rep_2
100,1,0,22406,22406,53560,63.355259362494046,27.87613354413161,63.355259362494046,-1000.0,182.2490281489648,1063.355259362494,92,rolling,losing_streak_fitness,1_day,rep_2
0,2,22406,53560,53560,86986,11.180339887498947,-3978.376091021271,-1000.0,-114660.3963886398,13626.655109357866,114671.5767285273,0,rolling,losing_streak_fitness,1_day,rep_2
1,2,22406,53560,53560,86986,11.180339887498947,-1022.4478133115769,-493.1642915596221,-39008.251731204255,3905.491569908951,39019.43207109175,1,rolling,losing_streak_fitness,1_day,rep_2
2,2,22406,53560,53560,86986,50.59644256269407,-384.8405183026461,-207.95605304967685,-3053.6578241746174,470.2209214364782,3104.254266737312,0,rolling,losing_streak_fitness,1_day,rep_2
3,2,22406,53560,53560,86986,46.079788831715696,-178.47362489183448,-87.48461720764669,-1877.6274627542305,303.72371642127104,1923.707251585946,1,rolling,losing_streak_fitness,1_day,rep_2
4,2,22406,53560,53560,86986,97.28309205612248,-88.84880786623529,-32.61183689421492,-1000.0,204.52160131858247,1097.2830920561223,0,rolling,losing_streak_fitness,1_day,rep_2
5,2,22406,53560,53560,86986,97.28309205612248,-81.0952155077533,-14.802029153348832,-1000.0,256.1442637518355,1097.2830920561223,1,rolling,losing_streak_fitness,1_day,rep_2
6,2,22406,53560,53560,86986,67.90761698399116,-33.53968555870831,0.0,-1000.0,178.67213759374957,1067.9076169839911,2,rolling,losing_streak_fitness,1_day,rep_2
7,2,22406,53560,53560,86986,70.66767294881018,-43.162352662426784,14.9071198499986,-1000.0,216.0277572296044,1070.6676729488102,3,rolling,losing_streak_fitness,1_day,rep_2
8,2,22406,53560,53560,86986,67.90761698399116,-63.907400380617794,25.311394008759507,-1000.0,278.888881298287,1067.9076169839911,4,rolling,losing_streak_fitness,1_day,rep_2
9,2,22406,53560,53560,86986,80.83316151184486,-93.7368694214618,33.54101966249684,-1000.0,336.9245503858268,1080.8331615118448,5,rolling,losing_streak_fitness,1_day,rep_2
10,2,22406,53560,53560,86986,80.83316151184486,-20.968914405916323,37.26779962499649,-1000.0,227.7476094467424,1080.8331615118448,6,rolling,losing_streak_fitness,1_day,rep_2
11,2,22406,53560,53560,86986,80.83316151184486,-46.19572823623356,44.7213595499958,-1000.0,283.4754167287543,1080.8331615118448,7,rolling,losing_streak_fitness,1_day,rep_2
12,2,22406,53560,53560,86986,80.83316151184486,-42.42152728461111,44.7213595499958,-1000.0,284.431931408354,1080.8331615118448,8,rolling,losing_streak_fitness,1_day,rep_2
13,2,22406,53560,53560,86986,52.1749194749951,-8.096852239945392,48.44813951249545,-1000.0,229.0506178557758,1052.174919474995,9,rolling,losing_streak_fitness,1_day,rep_2
14,2,22406,53560,53560,86986,52.1749194749951,-36.88628985357215,48.44813951249545,-1000.0,285.5844227038665,1052.174919474995,10,rolling,losing_streak_fitness,1_day,rep_2
15,2,22406,53560,53560,86986,52.1749194749951,-34.34403502840252,48.44813951249545,-1000.0,286.2143278213865,1052.174919474995,11,rolling,losing_streak_fitness,1_day,rep_2
16,2,22406,53560,53560,86986,52.1749194749951,29.25166514291909,52.1749194749951,-1000.0,147.85354833045295,1052.174919474995,12,rolling,losing_streak_fitness,1_day,rep_2
